# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   78       4.950437967081e-10       7.401825238949e-14      -1.973673072842e-12       4.540531617180e-17       1.258982202127e-11       1.708545852707e-12      -1.060886698710e-14 
   79       5.036494383142e-10       7.694211697683e-14      -2.083409008218e-12       4.654613464320e-17       1.211618210979e-11       1.659573459578e-12      -1.047125746377e-14 
   80       5.123342983962e-10       7.992749209679e-14      -2.195951587580e-12       4.769444296532e-17       1.166388256567e-11       1.612712716009e-12      -1.034770597072e-14 
   81       5.210979877495e-10       8.297463034234e-14      -2.311313349582e-12       4.884959369655e-17       1.123188084315e-11       1.567866595745e-12      -1.023290082552e-14 
   82       5.299397646932e-10       8.608379339360e-14      -2.429507126062e-12       5.001091132145e-17       1.081878621414e-11       1.524902439893e-12      -1.012086994660e-14 
   83       5.388585172368e-10       8.925525311138e-14      -2.550546097724e-12       5.117769173711e-17       1.042284590192e-11       1.483650517417e-12      -1.000495894875e-14 
   84       5.478531656425e-10       9.248911453472e-14      -2.674437714925e-12       5.234922826313e-17       1.004235369723e-11       1.443944016147e-12      -9.879394620390e-15 
   85       5.569239858516e-10       9.578474876347e-14      -2.801164180139e-12       5.352489575120e-17       9.676984011872e-12       1.405749786358e-12      -9.744321141525e-15 
   86       5.660714737784e-10       9.914126762740e-14      -2.930698816937e-12       5.470407954214e-17       9.326654588052e-12       1.369056733222e-12      -9.601562485200e-15 
   87       5.752959338137e-10       1.025576915514e-13      -3.063011870459e-12       5.588615011503e-17       8.991117013528e-12       1.333835581165e-12      -9.453115938641e-15 
   88       5.845974680570e-10       1.060329476555e-13      -3.198070459985e-12       5.707046301932e-17       8.669949955857e-12       1.300038130669e-12      -9.301156843894e-15 
   89       5.939759655492e-10       1.095658678557e-13      -3.335838531500e-12       5.825635880690e-17       8.362552396667e-12       1.267596515080e-12      -9.148043338475e-15 
   90       6.034310915054e-10       1.131551869637e-13      -3.476276810271e-12       5.944316296421e-17       8.068136865929e-12       1.236422457414e-12      -8.996321096020e-15 
   91       6.129622765472e-10       1.167995407874e-13      -3.619342753407e-12       6.063018584435e-17       7.785722676230e-12       1.206406527163e-12      -8.848728066927e-15 
   92       6.225687059353e-10       1.204974642313e-13      -3.764990502434e-12       6.181672259913e-17       7.514129157037e-12       1.177417397102e-12      -8.708199219010e-15 
   93       6.322495673799e-10       1.242475001915e-13      -3.913174738080e-12       6.300212570058e-17       7.252244334234e-12       1.149333180640e-12      -8.577318119241e-15 
   94       6.420048604929e-10       1.280485491021e-13      -4.063863010837e-12       6.418603512964e-17       6.999891888593e-12       1.122142449508e-12      -8.456567030561e-15 
   95       6.518346897359e-10       1.318995686929e-13      -4.217025185853e-12       6.536818284342e-17       6.757082685477e-12       1.095857105743e-12      -8.345821169875e-15 
   96       6.617390095689e-10       1.357994675049e-13      -4.372629712002e-12       6.654832418657e-17       6.523748002894e-12       1.070481356103e-12      -8.244875602352e-15 
   97       6.717176172317e-10       1.397471045117e-13      -4.530643628027e-12       6.772623881988e-17       6.299736546765e-12       1.046011409229e-12      -8.153442388950e-15 
   98       6.817701455264e-10       1.437412887405e-13      -4.691032568666e-12       6.890173164874e-17       6.084811466180e-12       1.022435172826e-12      -8.071147733949e-15 
   99       6.918960555996e-10       1.477807788931e-13      -4.853760770792e-12       7.007463375168e-17       5.878647368666e-12       9.997319508256e-13      -7.997529132472e-15 
  100       7.020946297239e-10       1.518642829674e-13      -5.018791079544e-12       7.124480330889e-17       5.680827335447e-12       9.778721405599e-13      -7.932032518011e-15 
  101       7.123649640801e-10       1.559904578783e-13      -5.186084954462e-12       7.241212653070e-17       5.490839936703e-12       9.568169299309e-13      -7.874009409960e-15 
  102       7.227059615395e-10       1.601579090788e-13      -5.355602475624e-12       7.357651858614e-17       5.308076246836e-12       9.365179945813e-13      -7.822714061131e-15 
  103       7.331163244457e-10       1.643651901813e-13      -5.527302349774e-12       7.473792453146e-17       5.131826859733e-12       9.169171950643e-13      -7.777300605289e-15 
  104       7.435948164495e-10       1.686108065071e-13      -5.701141354130e-12       7.589624481152e-17       4.961435831077e-12       8.979592988424e-13      -7.736922184578e-15 
  105       7.541411038433e-10       1.728932270969e-13      -5.877072569004e-12       7.705109830309e-17       4.796792617404e-12       8.796327557612e-13      -7.701049725969e-15 
  106       7.647550149512e-10       1.772108736236e-13      -6.055046916755e-12       7.820202884414e-17       4.637901335803e-12       8.619338918289e-13      -7.669191109504e-15 
  107       7.754362770156e-10       1.815621162781e-13      -6.235013702761e-12       7.934857790104e-17       4.484728526026e-12       8.448542184870e-13      -7.640791322848e-15 
  108       7.861845119353e-10       1.859452734325e-13      -6.416920615371e-12       8.049028466815e-17       4.337201890228e-12       8.283802729107e-13      -7.615230729478e-15 
  109       7.969992320047e-10       1.903586113056e-13      -6.600713725861e-12       8.162668616750e-17       4.195209032698e-12       8.124934583094e-13      -7.591823336862e-15 
  110       8.078798356521e-10       1.948003436261e-13      -6.786337488388e-12       8.275731734841e-17       4.058596199596e-12       7.971698842268e-13      -7.569815064646e-15 
