# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  137       5.182957740235e-10       1.477857695767e-13      -5.731995136505e-12       8.656076363001e-16       4.616857074838e-12       7.790539223485e-13      -4.869348084691e-15 
  138       5.227949860320e-10       1.479429906911e-13      -5.772782981058e-12       8.790644350279e-16       4.523859711853e-12       7.668083103550e-13      -4.804776839406e-15 
  139       5.272856224811e-10       1.480354414677e-13      -5.811036161151e-12       8.926531498668e-16       4.433403761437e-12       7.548491468297e-13      -4.741151271203e-15 
  140       5.317662867689e-10       1.480631946524e-13      -5.846696827208e-12       9.063748781026e-16       4.345369860487e-12       7.431595093731e-13      -4.678199936876e-15 
  141       5.362355101384e-10       1.480264043876e-13      -5.879708101453e-12       9.202307344043e-16       4.259622293353e-12       7.317202868220e-13      -4.615630236231e-15 
  142       5.406917501192e-10       1.479253079006e-13      -5.910014115895e-12       9.342218509507e-16       4.176008628628e-12       7.205101307255e-13      -4.553127989262e-15 
  143       5.451333889698e-10       1.477602271913e-13      -5.937560050303e-12       9.483493775581e-16       4.094359355924e-12       7.095054068213e-13      -4.490357013323e-15 
  144       5.495588640842e-10       1.475315798705e-13      -5.962292492260e-12       9.626143643462e-16       4.014523456489e-12       6.986853061993e-13      -4.427028831031e-15 
  145       5.539670769907e-10       1.472399093099e-13      -5.984160477127e-12       9.770173964326e-16       3.936479834142e-12       6.880478491367e-13      -4.363120431891e-15 
  146       5.583570219010e-10       1.468858606878e-13      -6.003114623280e-12       9.915589232978e-16       3.860236230621e-12       6.775953741306e-13      -4.298677275223e-15 
  147       5.627276565726e-10       1.464701738322e-13      -6.019106858724e-12       1.006239372469e-15       3.785794122880e-12       6.673295011819e-13      -4.233745067597e-15 
  148       5.670779015099e-10       1.459936849620e-13      -6.032090460930e-12       1.021059148972e-15       3.713148566395e-12       6.572511129251e-13      -4.168369743058e-15 
  149       5.714066391639e-10       1.454573284280e-13      -6.042020096662e-12       1.036018634783e-15       3.642288038459e-12       6.473603357583e-13      -4.102597443354e-15 
  150       5.757127131327e-10       1.448621384538e-13      -6.048851861807e-12       1.051118188281e-15       3.573194281483e-12       6.376565209722e-13      -4.036474498162e-15 
  151       5.799949273618e-10       1.442092508766e-13      -6.052543321213e-12       1.066358143699e-15       3.505842146293e-12       6.281382258803e-13      -3.970047405319e-15 
  152       5.842520453442e-10       1.434999048885e-13      -6.053053548513e-12       1.081738810576e-15       3.440199435431e-12       6.188031949482e-13      -3.903362811042e-15 
  153       5.884827893211e-10       1.427354447775e-13      -6.050343165960e-12       1.097260473210e-15       3.376226746453e-12       6.096483409233e-13      -3.836467490165e-15 
  154       5.926858394816e-10       1.419173216679e-13      -6.044374384258e-12       1.112923390109e-15       3.313877315231e-12       6.006697259643e-13      -3.769408326356e-15 
  155       5.968598331636e-10       1.410470952622e-13      -6.035111042392e-12       1.128727793444e-15       3.253096859245e-12       5.918625427711e-13      -3.702232292352e-15 
  156       6.010033640537e-10       1.401264355810e-13      -6.022518647460e-12       1.144673888498e-15       3.193823420892e-12       5.832210957143e-13      -3.634986430183e-15 
  157       6.051149813874e-10       1.391571247049e-13      -6.006564414506e-12       1.160761853123e-15       3.135987210777e-12       5.747387819645e-13      -3.567717831399e-15 
  158       6.091931891497e-10       1.381410585150e-13      -5.987217306349e-12       1.176991837187e-15       3.079510451015e-12       5.664080726225e-13      -3.500473617297e-15 
  159       6.132364452752e-10       1.370802484340e-13      -5.964448073414e-12       1.193363962027e-15       3.024307218532e-12       5.582204938485e-13      -3.433300919149e-15 
  160       6.172431608486e-10       1.359768231670e-13      -5.938229293566e-12       1.209878319906e-15       2.970283288361e-12       5.501666079920e-13      -3.366246858432e-15 
  161       6.212118106173e-10       1.348329811079e-13      -5.908535280828e-12       1.226534984437e-15       2.917355458059e-12       5.422382317278e-13      -3.299356813904e-15 
  162       6.251412771925e-10       1.336508391725e-13      -5.875341718856e-12       1.243334044073e-15       2.865511770365e-12       5.344353505175e-13      -3.232669092148e-15 
  163       6.290305359002e-10       1.324325738620e-13      -5.838626071026e-12       1.260275570545e-15       2.814756341503e-12       5.267597823946e-13      -3.166219745752e-15 
  164       6.328785459208e-10       1.311804708979e-13      -5.798367747543e-12       1.277359607663e-15       2.765090292522e-12       5.192129874432e-13      -3.100044216628e-15 
  165       6.366842500018e-10       1.298969267359e-13      -5.754548144671e-12       1.294586170808e-15       2.716511682218e-12       5.117960592196e-13      -3.034177308358e-15 
  166       6.404465741698e-10       1.285844500794e-13      -5.707150683960e-12       1.311955246445e-15       2.669015440071e-12       5.045097161741e-13      -2.968653158539e-15 
  167       6.441644274433e-10       1.272456633943e-13      -5.656160851477e-12       1.329466791616e-15       2.622593299168e-12       4.973542930726e-13      -2.903505211130e-15 
  168       6.478367015447e-10       1.258833044223e-13      -5.601566237028e-12       1.347120733451e-15       2.577233729135e-12       4.903297324190e-13      -2.838766188793e-15 
  169       6.514622706132e-10       1.245002276954e-13      -5.543356573391e-12       1.364916968663e-15       2.532921869067e-12       4.834355758763e-13      -2.774468065244e-15 
  170       6.550399909170e-10       1.230994060494e-13      -5.481523775544e-12       1.382855363057e-15       2.489639460455e-12       4.766709556889e-13      -2.710642037594e-15 
  171       6.585687005655e-10       1.216839321384e-13      -5.416061979891e-12       1.400935751026e-15       2.447364780118e-12       4.700345861044e-13      -2.647318498695e-15 
  172       6.620472192221e-10       1.202570199483e-13      -5.346967583490e-12       1.419157935059e-15       2.406072573129e-12       4.635247547951e-13      -2.584527009486e-15 
  173       6.654743478163e-10       1.188220063112e-13      -5.274239283284e-12       1.437521685241e-15       2.365733985749e-12       4.571393142799e-13      -2.522296271340e-15 
