# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  100       3.554165961427e-10       1.022461201757e-13      -3.046380454898e-12       0.000000000000e+00       1.081823496620e-11       1.528617727391e-12      -8.065110258572e-15 
  101       3.594998158429e-10       1.041915962020e-13      -3.134071652005e-12       0.000000000000e+00       1.054267264535e-11       1.496939930872e-12      -7.794218643554e-15 
  102       3.636092269875e-10       1.061160211495e-13      -3.221777012819e-12       0.000000000000e+00       1.027624261291e-11       1.466254438719e-12      -7.542964369529e-15 
  103       3.677435108429e-10       1.080170961052e-13      -3.309399052745e-12       0.000000000000e+00       1.001805731718e-11       1.436475096871e-12      -7.317712051863e-15 
  104       3.719014136746e-10       1.098925847870e-13      -3.396843690801e-12       0.000000000000e+00       9.767297161331e-12       1.407521046753e-12      -7.123744484922e-15 
  105       3.760826529281e-10       1.117406561993e-13      -3.484040831063e-12       0.000000000000e+00       9.523854111756e-12       1.379379305642e-12      -6.960618448735e-15 
  106       3.802871200897e-10       1.135595883292e-13      -3.570926518477e-12       0.000000000000e+00       9.287767924271e-12       1.352049859685e-12      -6.826194450336e-15 
  107       3.845145976786e-10       1.153476647080e-13      -3.657436693104e-12       0.000000000000e+00       9.059026807699e-12       1.325526219421e-12      -6.718048316434e-15 
  108       3.887647549522e-10       1.171031755236e-13      -3.743507231932e-12       0.000000000000e+00       8.837565650870e-12       1.299795199699e-12      -6.633463473894e-15 
  109       3.930371436130e-10       1.188244187342e-13      -3.829073990689e-12       0.000000000000e+00       8.623264249615e-12       1.274836699590e-12      -6.569423230220e-15 
