# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  149       5.726225321598e-10       1.455183402063e-13      -6.094234105895e-12       0.000000000000e+00       3.507184135902e-12       6.112678877092e-13      -4.035777967119e-15 
  150       5.769675060699e-10       1.449199213796e-13      -6.102593453231e-12       0.000000000000e+00       3.440642282288e-12       6.022023894850e-13      -3.967381567690e-15 
  151       5.812891805993e-10       1.442626445681e-13      -6.107821337598e-12       0.000000000000e+00       3.375777743385e-12       5.933110867213e-13      -3.898652394682e-15 
  152       5.855863154759e-10       1.435476972287e-13      -6.109876036352e-12       0.000000000000e+00       3.312559514326e-12       5.845924764944e-13      -3.829684115496e-15 
  153       5.898576288988e-10       1.427763709069e-13      -6.108717350075e-12       0.000000000000e+00       3.250949651653e-12       5.760443077773e-13      -3.760572998082e-15 
  154       5.941017967352e-10       1.419500629703e-13      -6.104306642135e-12       0.000000000000e+00       3.190903122412e-12       5.676635642611e-13      -3.691417931435e-15 
  155       5.983174517175e-10       1.410702783421e-13      -6.096606878261e-12       0.000000000000e+00       3.132367653244e-12       5.594464471749e-13      -3.622320446096e-15 
  156       6.025031826404e-10       1.401386312350e-13      -6.085582666110e-12       0.000000000000e+00       3.075283579478e-12       5.513883581076e-13      -3.553384734644e-15 
  157       6.066575335578e-10       1.391568468842e-13      -6.071200294839e-12       0.000000000000e+00       3.019583694223e-12       5.434838818280e-13      -3.484717672203e-15 
  158       6.107790029801e-10       1.381267632813e-13      -6.053427774667e-12       0.000000000000e+00       2.965193097460e-12       5.357267691060e-13      -3.416428836933e-15 
  159       6.148660430710e-10       1.370503329079e-13      -6.032234876452e-12       0.000000000000e+00       2.912029045139e-12       5.281099195332e-13      -3.348630530531e-15 
  160       6.189170588447e-10       1.359296244690e-13      -6.007593171254e-12       0.000000000000e+00       2.860000798263e-12       5.206253643438e-13      -3.281437798729e-15 
  161       6.229305193633e-10       1.347667775447e-13      -5.979475943522e-12       0.000000000000e+00       2.809028232220e-12       5.132660640599e-13      -3.214949877915e-15 
  162       6.269053040659e-10       1.335638583986e-13      -5.947857838939e-12       0.000000000000e+00       2.759099830923e-12       5.060315161402e-13      -3.149192648145e-15 
  163       6.308403856743e-10       1.323229946721e-13      -5.912715260911e-12       0.000000000000e+00       2.710219556713e-12       4.989226127068e-13      -3.084171106578e-15 
  164       6.347347206620e-10       1.310464228242e-13      -5.874026532828e-12       0.000000000000e+00       2.662388487308e-12       4.919398615634e-13      -3.019887419213e-15 
  165       6.385872489662e-10       1.297364896480e-13      -5.831771937058e-12       0.000000000000e+00       2.615604751212e-12       4.850833773651e-13      -2.956340855923e-15 
  166       6.423968937002e-10       1.283956537884e-13      -5.785933753924e-12       0.000000000000e+00       2.569863463120e-12       4.783528727897e-13      -2.893527725502e-15 
  167       6.461625608661e-10       1.270264872585e-13      -5.736496300702e-12       0.000000000000e+00       2.525156659324e-12       4.717476497077e-13      -2.831441310706e-15 
  168       6.498831390667e-10       1.256316769566e-13      -5.683445970602e-12       0.000000000000e+00       2.481473233118e-12       4.652665903536e-13      -2.770071803294e-15 
  169       6.535574992182e-10       1.242140261835e-13      -5.626771271757e-12       0.000000000000e+00       2.438798870206e-12       4.589081484955e-13      -2.709406239073e-15 
  170       6.571844942622e-10       1.227764561588e-13      -5.566462866212e-12       0.000000000000e+00       2.397115984108e-12       4.526703406068e-13      -2.649428432937e-15 
  171       6.607629588784e-10       1.213220075385e-13      -5.502513608910e-12       0.000000000000e+00       2.356403651562e-12       4.465507370359e-13      -2.590118913910e-15 
  172       6.642917091966e-10       1.198538419314e-13      -5.434918586680e-12       0.000000000000e+00       2.316637547937e-12       4.405464531774e-13      -2.531454860188e-15 
